coords
41.777414084356224,-87.89376253429097
42.25097271105725,-87.8308935928373
41.720296986394196,-88.14881813308239
38.592991,-89.996034
41.66002827084513,-87.96328215499035
42.096362568755346,-87.8208705131573
41.890016900000006,-87.67969537703968
42.11922062121753,-87.84189227486783
41.64264883673469,-87.94938646938776
41.99111252408494,-88.01437744051061
41.939610524588296,-87.66894340178915
40.47391895738039,-88.98001187907568
42.01236281914039,-88.0439206401889
42.00996375,-87.70301467705107
41.66002827084513,-87.96328215499035
41.79513698466104,-87.96283649382308
41.69158645,-87.7170494180574
41.560626,-87.663612
42.22655961045138,-88.32888484523549
40.19482938543294,-88.39942107398345
42.16288739057124,-87.90873037283411
41.76544954793849,-88.14447724714897
41.75761861540582,-87.94932999897631
42.282242355095605,-87.94294696566136
41.5003435,-90.4238802
42.1066088125,-87.73446225
41.93430626530613,-87.67039563265307
42.079054911145676,-87.72882789165432
41.794829951900525,-87.76869519264909
41.7269366,-87.7802876
41.5241039,-88.0060799
42.08384190447292,-87.7542640537317
42.0646538553793,-87.91489866987928
41.93626515,-87.66957428029909
38.549589,-90.12777
41.79560756060567,-88.1332375987014
40.95050486577181,-90.38065470469799
41.69254427872051,-88.14561038024848
40.25932569156003,-89.24227408645118
42.029503639997586,-88.15383432261952
41.9743269,-87.78573452992265
41.99017550379348,-88.06303609956746
42.1377542239329,-87.77156650060377
41.74974709090909,-88.00572054545454
42.39207166019443,-87.88660986458355
41.90150125,-87.6708602069669
42.094437,-87.767218
41.63784559369535,-87.6917170106498
42.113435388213794,-87.74012856206792
42.06419255499223,-87.98200249394827
41.7439508750643,-88.09198043657965
41.81245145,-89.97282231450001
41.714199,-88.392676
41.71188167524521,-88.02476880142383
40.64828949426323,-89.59192553228675
41.88753041654602,-87.64524800895286
39.77123725,-89.70394372407708
41.9334227,-87.67609732519755
41.8615892,-87.7887433
41.88882847322514,-87.62688781661959
41.880646,-87.628901
42.16140534693878,-88.13693089795919
41.9408019,-87.67170369708495
42.01779354103439,-87.83397416713034
41.8823099,-87.6404179
42.2222376,-87.9704191
41.53867803167888,-87.64490816572105
40.689611262198014,-89.53650207934645
41.79963730575688,-87.64937314257672
42.33374715509188,-88.92473880510741
42.071919,-87.680774
42.049243465801666,-87.78740475514259
41.89676382352941,-87.93667364705883
41.52517077928389,-87.84141352229102
42.249100999999996,-88.06907671943009
42.14550182673822,-87.8524264076658
40.090751749999995,-88.24567400000001
41.80012500369134,-87.90481328682596
41.913556,-87.64932471006338
42.1326806122449,-88.06560851020407
42.1015084,-89.0185555504539
41.537722450000004,-87.81274754610291
42.01239938501401,-88.07412623775286
42.122048480495785,-87.75787450024139
41.919615,-87.64767367782197
42.12420553807153,-87.75933273269993
39.7942596,-89.6577698
41.9657981,-87.6814773227636
40.612568831226326,-89.27462319732804
40.028804,-88.064525
40.10423307692308,-88.32527988461538
42.082478430734824,-87.95755052650588
41.994966399999996,-87.7847887848646
42.10461312350619,-87.74240433335132
42.0264536264963,-88.19966847854093
37.76173287755102,-89.026376
41.99461254912634,-88.19832287549582
41.647779405968386,-88.27295461079355
41.9207035,-88.2435507
41.763280800000004,-87.69759607298718
40.243498,-88.183809
41.6941133,-88.19616659299979
41.946715850000004,-87.6709125599042
41.5079787,-87.6275525
41.767208333333336,-88.13078122222223
42.130521863983105,-87.87122061072931
42.12420553807153,-87.75933273269993
41.910011,-87.66138374663035
42.0632327,-87.758439
42.08385210203258,-87.70134857049436
41.16556637686173,-90.04397822882079
40.47895757360204,-88.37476685098684
42.13733491326065,-88.12983260108425
41.930071,-87.7009916409322
42.07052739240309,-87.78994703166241
41.89355195973154,-87.94686146979866
41.894587599999994,-87.69319826372279
41.98330751879628,-88.2184002847563
41.90875955,-87.75746713631429
41.624389,-88.22566602040816
40.12054714285714,-90.56248185714286
41.88653582237476,-87.791065848951
41.738133671040245,-87.78724958922083
41.91210035,-87.75848240859975
42.0487172,-87.8862445
41.7197121776722,-87.75688625320757
41.860279070650755,-88.12883710013939
41.88870625,-87.7586180291895
40.08458181632653,-88.28799634693877
41.7997589,-88.14823819358156
41.454832709030896,-87.92424748611118
41.73475981632653,-88.12860632653062
41.89273655,-87.7540514762403
42.38391801937572,-87.94303031753388
42.271418,-88.8565159
41.72475785714286,-88.19772740816327
41.5389799,-87.676419
41.8034873,-88.14400637773392
41.8776181,-87.6325368
41.8840861,-87.7057749
41.8897727,-87.6230188
38.89124287755102,-90.18429667346939
41.72818855,-87.65894855
40.11844187234796,-90.55223650729953
41.868250326530614,-87.62428167346938
41.894422036363636,-87.97676976363637
39.97212104246523,-88.16106212018946
41.79688368529062,-87.96042174641806
42.031615,-87.73861842857143
41.909330499999996,-87.71276194174968
41.888299,-87.6347873
42.05454735,-87.74406102981084
41.47921,-87.59311
41.806017760164515,-87.82385987391282
40.758535800000004,-89.59184335780455
41.86378568547092,-88.35676408836446
41.263996,-87.83310599117893
41.4814957,-87.6128986
42.15270343877551,-87.84165608163266
41.67510374747474,-87.75950953535353
41.67510374747474,-87.75950953535353
41.80779785,-87.64414942502052
41.74065695,-87.67437025420304
42.1526297,-87.7983668
42.2955866377885,-89.02991093396683
41.54728130125163,-87.68449528583727
41.759263250000004,-87.9465319
42.06120443925833,-87.803345
38.379593,-88.356839
42.0107198260166,-87.83340473347657
41.992862650000006,-87.80924839393447
42.286934,-87.845093
42.410309037879756,-88.01462295974859
41.09202132899632,-88.42784989472649
40.7431014848152,-88.52617524729875
41.61022569077229,-87.87631908633094
41.94816835,-87.67161890211133
41.89010918181818,-87.9453640909091
41.54500500214781,-88.006113
41.54344274489796,-87.6788458367347
42.35624820814095,-87.95694620785773
41.66558418181818,-88.07977963636364
41.712795299999996,-87.62513654288998
42.06677225682296,-87.83569283898596
41.7431649,-87.5682546
41.94161939999999,-87.67449329218883
42.011393,-87.74466799923555
42.24814661537887,-88.20500287720287
41.86964073073692,-88.2635806244548
42.108635167637686,-88.29427788047741
39.7587895,-89.71336249999999
42.15409732653062,-88.13469146938776
41.74067746909325,-88.22043915247245
42.22095551020408,-87.85817895918368
41.76466265,-87.60093803660419
39.39903378362132,-87.70193070879372
41.787136450000006,-87.68535704075708
41.9674264,-87.72949738087044
42.115926,-87.756327
37.82343800679795,-89.02551247242005
42.09914394728505,-87.78414198380759
38.412392530612244,-87.77865163265305
42.04771706662599,-87.8244722871545
41.92526255,-87.69223904574733
41.79915091428571,-88.07470425714286
42.150667,-88.138465
42.03371085,-88.32955290215962
41.81447025,-87.8713825211819
40.441621795918365,-90.65448457142857
41.84973275,-88.348834
41.66051578827247,-87.86161067433271
41.6908328,-87.7432407
41.725863591836735,-87.61738214285714
41.76611526528095,-88.14247883433094
42.310329,-89.09698
41.909959900000004,-87.63702819431556
42.14990784869461,-88.1191123286284
41.93301280275041,-89.06098734507361
37.895395552912035,-89.05033874664196
41.942201999999995,-87.6847557168739
42.19606189261745,-87.8353414966443
42.182303,-87.853549
41.212212,-90.87834
39.986507,-88.820261
41.89108795,-87.73387553262786
41.880176954482984,-88.12513167617598
38.12901895066327,-89.71264999238582
41.8662002631579,-88.06221000000001
42.07406010099117,-87.83843843568766
41.62581810383753,-87.6403196411008
41.86980624036882,-87.79532635634641
41.826677000000004,-87.65963988701296
41.90922555,-87.65886792478551
42.230934251916075,-87.863452
41.55742272489522,-87.8358825951373
42.1376763299751,-87.75557896758818
41.485984020169525,-87.88075029238738
41.7058956,-87.720382
41.53309702317534,-87.90635702027686
40.0992,-91.299539
37.5052432,-89.4589386
41.900558202942854,-87.78373048350022
42.090940712445466,-88.05938216516758
41.76447340288821,-87.91780900657912
38.9868000083624,-90.4164351220911
41.834365208272196,-88.32683937715179
41.61613038221046,-87.84015131351951
41.886706980717356,-87.7845369615365
38.460328974338786,-90.21646151852434
41.52633683673469,-88.12464532653061
41.917546375,-88.00422325
39.731478857142854,-90.22096414285714
41.83013381231124,-87.97873287995496
42.18679940994623,-87.9270183361849
41.90688669247567,-87.63018499474266
41.88041,-87.657268
41.912792,-88.346453
41.938711299999994,-87.67401199855888
41.77168567467646,-87.89980321334278
41.5433488,-88.2406585
41.791489,-88.013683
41.91948775,-87.65125927602014
41.717825399999995,-87.65779637244898
42.206639333333335,-87.82719533333334
42.12183422352579,-87.96192336493449
38.621597,-90.00843
42.123938,-87.947733
42.411956,-87.85501
41.7938889,-88.21907821435983
41.786474454545456,-87.92911127272727
41.666130674745695,-87.66211331134183
42.11196117037391,-87.84691484213063
42.27490107070707,-87.85803194949496
41.73277315,-87.66757343081942
41.903822035714285,-87.98040896428572
41.78865169983097,-87.91205245558429
41.5241274954819,-87.7676099977363
41.5241274954819,-87.7676099977363
41.9744024,-87.71505404141244
41.60000519387984,-87.92384406245218
42.1496650572556,-88.12514220498095
41.90931125,-87.69118966816987
42.0570173,-87.7078213
42.350045,-88.080841
42.114707,-87.732701
41.856798,-87.927112
41.575267,-87.688526
41.91861981632653,-87.97633261224489
38.320041,-88.903827
41.71162900930965,-87.69500240141649
41.690801,-88.356687
41.88805209307813,-87.80968896027247
42.1849123,-87.79969555406458
41.92824097116023,-87.64998378739465
41.80341110204081,-88.01324802040817
42.206187,-88.001869
42.20738225487751,-88.0149935698942
41.809393749973246,-88.08284765865025
41.893200507524305,-87.95524450436058
42.31287652204826,-88.42207898139584
42.31287652204826,-88.42207898139584
41.7641324,-87.5772930633634
41.498512,-87.854563
41.387140980332354,-88.39555066088809
41.60000519387984,-87.92384406245218
42.136105120878796,-87.79059953394142
42.013687,-88.046527
41.5649035430593,-87.53883606363672
40.262278,-90.304492
41.7690684,-88.0699041
41.8776181,-87.6325368
41.9944195,-87.71625862860395
40.56858108163266,-89.64524153061225
41.692853,-88.23389295292318
38.14873910294117,-88.06396923529411
38.14873910294117,-88.06396923529411
41.83132898728694,-87.94952276094249
41.7538721,-88.0179199
40.458926285714284,-90.67865328571429
42.33025806120167,-89.03584940272559
41.75837578787879,-87.96736254545455
41.09180273796045,-88.4279199547114
41.61951,-87.858769
40.12396915,-88.21926972445846
41.73566403620305,-88.12052368612505
41.53063595881614,-87.65090866972147
41.8586644,-90.1503203
42.0177593,-87.7477384
41.847513057630565,-89.48386042301841
41.9013360882353,-87.94006779411765
40.0889274,-88.2549307
40.4737822,-87.659975
42.16642334715614,-87.85126697102078
41.56968228252209,-87.89915286181026
41.81152535,-87.61357760757951
38.779724,-89.598124
41.50936497959184,-90.40397365306123
41.9052678,-87.63086889736971
41.8927946,-87.68787959948733
41.534865,-87.774299
41.9161949,-87.78964503638657
41.63456927036466,-87.5940884626609
41.8775257,-87.62955615
41.7843178263,-88.25011665796485
41.55494171836203,-87.64844396372723
41.74678180106958,-88.06126705619965
41.8082609,-88.2021346
41.7038648,-88.16989502209543
41.45757195369204,-88.25689046159683
42.28518715650782,-89.64486267737965
41.88172451448619,-87.62928342689665
42.15270343877551,-87.84165608163266
41.5963197296072,-87.6572592257908
41.549474591836734,-87.88356759183674
38.731184626262625,-88.07927052525253
39.73013624488309,-90.25706048581341
41.72220627027027,-88.13797756756756
41.898061923076924,-88.18991438461538
41.92947171832457,-88.01198636307211
38.818563815236,-88.498260348496
42.07781051020408,-88.03631369387756
40.96900129844598,-90.36810227878671
42.11041011258236,-88.04022217379128
41.638852,-87.628242
39.259552,-89.902448
41.9235305,-87.63948615
41.96412859183673,-87.94373487755102
40.7034697,-88.2854965
42.3794596185567,-87.89042965979381
39.490579714285715,-88.35471191836734
42.100367173110904,-87.73703464452534
42.2296355,-88.0023372
41.7363441,-88.0230799
42.103140319639884,-87.80327941263819
38.31442531560358,-88.940367613994
41.549764,-87.6531296283543
42.08877666159498,-87.83362474953248
41.549764,-87.6531296283543
41.91467594090252,-87.99170267259198
41.74996526174497,-87.938707852349
41.7465135,-87.62162974180899
41.7465135,-87.62162974180899
41.762287,-88.2062105
42.12311530414608,-88.05429451524414
42.3213813,-88.285787
41.4814957,-87.6128986
41.793151518045455,-87.90427381570595
41.47648475299568,-90.43613462713527
42.458252942974106,-88.21978271894105
41.94157985,-87.64800276761068
40.91216797293829,-90.65130564499005
41.896754081226746,-87.81009109253908
41.9393953,-87.67626219951656
37.966203171355005,-88.32265402536166
41.54536145031764,-87.68697204133996
37.4275623125,-88.89138125000001
41.73033585858586,-88.35833728282827
41.9112897,-87.6330737
42.0624321,-87.7070836
42.11624279600968,-87.75875362438154
41.53074888721447,-88.10697979158817
41.953911149999996,-87.67732017751837
41.69702437277811,-88.11920282306444
41.55956323947701,-88.13273988931135
39.928490163791956,-91.40341212679634
39.928490163791956,-91.40341212679634
41.78998560416667,-88.11190616666667
41.958708,-87.66600795481637
41.78998560416667,-88.11190616666667
41.89496965,-87.63892436973003
41.9837014,-87.6527002
41.839719,-88.095292
42.11017257423699,-88.11147248336398
41.63101353231648,-87.63670849321625
41.6520136,-88.4439542
42.083227800956486,-87.87381787212135
41.803554656337184,-87.90174416649823
42.23493760405095,-88.34156552805976
41.8091697,-87.72580323566025
41.6124796,-87.6210801
42.378143,-88.414048
42.100128059259994,-87.71890713083161
38.9526459,-90.0770089
39.825565999999995,-89.69332640413565
39.825565999999995,-89.69332640413565
41.347490750000006,-88.84093947933674
40.039747,-88.234613
42.15486390571596,-88.10370291101943
41.74711165,-87.65879259790697
42.033429,-87.73075578571428
41.6737349,-88.2015895094035
41.88117189473684,-87.92477263157895
41.51445163895605,-87.86218968699954
42.01480982164148,-88.20603124917203
41.79222997292509,-87.79198105655439
41.665849550000004,-87.63627685
39.92684769387755,-91.39983220408163
41.610869,-87.767673
41.89351275,-87.80712290610525
41.767706954824106,-88.21251009606664
38.31669941173812,-88.90764260099836
41.68346355,-87.6787617
41.820551699999996,-87.65501752512455
40.41889563157895,-91.13788668421053
41.92796514289539,-88.29650443442021
42.1756374,-88.3378221
42.0922485351231,-87.97083205917308
41.9208554,-87.65253219490282
41.63784540927818,-88.21762913918185
42.11238963180725,-88.09762091880998
41.254549,-89.928415
42.06047078948251,-87.79281537994518
42.06047078948251,-87.79281537994518
41.93666775,-87.67529021002727
41.6242213404035,-87.85142055631503
41.6242213404035,-87.85142055631503
39.58963493939394,-89.94870974747474
41.313178219509865,-90.21819995121922
41.77254173469388,-87.95942753061225
41.49497091936755,-87.842781
39.80920475,-89.69378180372681
42.27780617650929,-87.85726391603428
41.8800579,-87.7654004
42.0850402629217,-87.87558587219443
42.0850402629217,-87.87558587219443
41.93666775,-87.67529021002727
41.79640060139943,-87.95997964455096
41.94157985,-87.64800276761068
41.776917499999996,-88.15170452531382
41.914810095282405,-87.67401495032937
44.05339872923104,-123.0208178925786
41.64796601200871,-88.2501501740301
42.20848043666637,-87.81900567734304
41.812488230191825,-87.61978892094193
42.17873440251987,-87.8584812815047
42.06178515,-87.75218804722589
42.24557145,-88.06989065764388
41.507078542293314,-87.71108082587486
41.721699799999996,-88.16604023760614
41.483883,-87.693502
41.69215975,-87.67636690202627
41.92828635,-87.64797216029643
42.011130450778225,-88.00402612957268
41.9701376,-87.7988815
41.83118241297368,-87.94791850814849
38.08107623229098,-88.15812820876083
41.87620139867514,-88.08897042309034
41.79968193877551,-88.01333348979591
42.048765,-88.0830218
41.87766475510204,-88.0032351632653
41.7911826,-87.65625909355384
41.79265,-88.424526
42.2635679,-87.9491809
41.9792034,-87.6633521755831
41.76934656771472,-88.11523693366564
41.850412571331084,-87.97242640017474
41.53667590917481,-87.64506568725021
40.620514,-90.449657
42.1832984520049,-87.84249830104858
41.9847984337396,-88.01751548299644
41.9499687,-87.70450405957628
41.71619807425179,-87.7113414604905
41.8715204,-87.7290289
39.73111448979592,-89.71449608163266
38.54412078723404,-90.0400975106383
41.9121977,-87.671832
41.9315917,-87.67111870468628
41.76304,-88.104936
42.075674,-88.176756
42.03525705,-87.91899860000001
39.92684769387755,-91.39983220408163
42.064536399999994,-87.6964097
42.07790663411816,-87.7086655609504
41.556701632885165,-87.78179194384352
39.1297158,-90.2911227
41.967793900000004,-87.67873099402253
42.136218003961694,-88.22385400617067
39.17779360580819,-90.1619659026339
40.201394,-89.686092
39.96050941942595,-90.20093582190606
41.7961008852459,-88.02336559016393
39.77516644427099,-88.8869244553723
38.702788,-90.147367
37.755945,-89.084989
41.52744109142342,-87.6718097183665
42.07811081352717,-87.98285307361937
41.8277419,-87.64017379951798
42.32263895918367,-87.85140593877551
41.497394,-87.800169
41.665274,-89.3365
41.77979499312304,-88.2438820452977
42.113912794490275,-87.86171643572965
41.8006392,-87.9428487
42.3486773,-88.07310467832221
42.3486773,-88.07310467832221
41.804197650000006,-87.88830696449077
41.804197650000006,-87.88830696449077
41.665274,-89.3365
41.708126,-88.215275
42.17624513659479,-87.7848349799284
41.76174392527953,-88.13939165928954
41.91678465,-87.65467025026408
40.752295,-89.593409
41.90945661073825,-88.10903991946309
42.06363822425371,-88.07959052506784
41.844074315934726,-89.48462307959574
41.9130705,-87.6330417
41.730335648030014,-87.99126103696757
41.794908711685984,-88.92599980887103
40.26019291277257,-88.19367810790996
41.820420325524125,-87.87495080947815
41.7617438,-87.68225245
42.18706972274023,-87.79774660540868
41.9173991,-87.9667009
42.40725295918367,-88.10566212244899
41.88877825,-87.64636102282263
39.8947669,-88.7648443
40.58810627863311,-88.36961826511232
40.58810627863311,-88.36961826511232
42.145853119094205,-87.96932600424739
41.86029757153144,-87.62523649387906
39.404583,-90.094978
41.797811,-88.134126
41.97642881127371,-87.82749241769109
41.946196650000005,-87.67879015
42.082169,-87.79638049041704
41.682604859745,-88.09185352167547
42.102143582355374,-87.73810850020658
41.51674175757576,-87.87400948484849
42.10514850502691,-87.78223550340377
41.893091272727276,-88.01485518181818
41.688074,-87.63164869451111
41.8965652,-88.0396087
42.1243444,-88.0333164
42.03415390868653,-88.38083633399214
41.55674115744092,-87.68443604284766
41.8473955822193,-88.0377115647349
41.68581265,-87.62794373807814
38.31753395068516,-88.9408301100875
42.10240296108301,-87.84895341500088
41.025426,-89.399947
41.7040759,-88.1724191
41.78640053918403,-87.91701043446848
41.78640053918403,-87.91701043446848
42.01410922089341,-88.38031788932712
42.11705231666312,-87.78686035464025
40.56916874225188,-89.64673628717149
40.56916874225188,-89.64673628717149
40.544338,-89.618949
41.476757,-90.15551
41.780992,-88.3652864
41.7115855,-87.63663211680438
41.9342801,-87.6866806
41.927529,-88.098712
39.26382166043141,-88.62276183004921
37.71547062244898,-88.9464304489796
41.636892,-87.586836
41.45098416882377,-87.60641334001402
42.18691633530153,-88.4149416751247
42.43401014627347,-88.18287341993104
41.93619715,-87.67168697482481
38.93188570816758,-90.22760475928925
42.288868,-89.07031219999999
41.995242332789196,-88.32296442435565
42.007527346457906,-87.82383253097558
42.098243415174885,-87.73518447073798
41.76937305,-87.59372772643647
40.346424,-90.031766
42.120972085358,-88.0347523511353
41.493259,-87.639487
42.346399950000006,-88.35074363388308
41.78896498149121,-89.68844226579237
42.248319612739245,-88.97018081367676
42.120972085358,-88.0347523511353
42.16998150674926,-88.1855960298018
41.79478552375623,-87.99478091311425
42.18872240099278,-87.78885718616336
42.262875651808955,-88.20620769130839
38.8691674,-89.4335717
40.862232,-90.967158
40.862232,-90.967158
41.51603451020408,-90.46201059183673
41.942034890618814,-87.86438012686025
38.892829,-90.180656
41.852625,-87.653218
41.883633836734695,-87.99375942857144
42.16578050291963,-87.88662052230092
41.60082548328391,-87.878455590898
39.931914250000005,-88.97929884375
41.88649675,-87.9740177
41.997291090909094,-88.30136484848485
42.165076,-87.994355
42.05083882311952,-88.25707022152451
41.6913724,-87.7515295
41.84164180842982,-87.80618842839868
42.05160570368232,-88.22338597344802
41.855457650000005,-87.65211632477917
41.4573516,-87.5909026
42.036402,-87.6854738
41.93850785,-87.75813466878444
42.17718718367236,-87.83042226851026
42.478039752532716,-88.0959473931569
41.93833015,-87.68129038336338
41.7880225,-89.6952977
42.11925822871244,-88.06198054087172
41.64936457923775,-88.31768221089872
40.90320756842493,-89.03964668282427
40.32020021511495,-88.15472687901375
41.75369706739082,-88.37023028486371
41.8863284,-87.635854
42.2623300462554,-88.98928521029003
40.39964749835706,-88.84193510684045
41.7773799,-88.1544354
40.4770706,-88.9509668
42.0796789,-87.7990331
39.80107771428572,-89.6871747142857
41.87122619411425,-88.4568819568985
41.36530807733549,-88.44472179679765
41.81278402350249,-87.89649017388619
41.81278402350249,-87.89649017388619
42.21621303671633,-87.95672196987393
41.64124785714286,-88.236604
41.87241675,-87.7795511
41.89845305,-87.71426002620032
42.152896857469486,-87.84703722255577
41.880176954482984,-88.12513167617598
41.897688533030994,-87.62241723770154
41.895588599999996,-87.68049665442598
42.0611046,-87.7028972
37.244556882887785,-89.01856660956062
42.003675900000005,-87.70068145863038
41.7681937421809,-87.91821458583087
42.108087,-88.302056
42.00825744097547,-87.78279800213798
41.8084667,-88.04968499551809
41.882737,-87.703876
42.181403484209646,-87.79494459323018
41.9315917,-87.67111870468628
42.05412808011779,-88.08158868248445
41.950531,-87.73355015134209
41.90507893394027,-87.87408528895267
41.884961755117835,-87.78775012192166
41.49497091936755,-87.842781
41.78141825,-87.64081485963703
41.92066795,-87.64888083742844
42.005012513175394,-87.97894756511114
41.7180115,-87.56265123360785
41.76917483673469,-87.62867819387755
41.83118241297368,-87.94791850814849
41.76983855,-87.66300089933392
42.1376763299751,-87.75557896758818
40.44838913656971,-89.03325616293652
37.76492959183673,-89.33473226530613
38.513529612244895,-89.98593279591836
41.584499082859644,-87.53256516972796
41.739204428571426,-87.97356571428571
41.89450925,-87.64941196629073
42.18125322105129,-88.17530670534798
41.841734,-88.108007
41.86564755102041,-87.62391975510204
41.694277549999995,-87.64397518497788
41.71786476206826,-88.25250826553113
41.74313937837838,-88.29177208108108
41.6892062,-87.66696940344369
42.192204,-87.929987
41.59274879591837,-87.63410985714286
41.54102505,-87.80606130578877
41.43364954950251,-87.66706337144227
41.80921345,-87.86702826036196
42.047524763157895,-87.89230626315789
41.73850386430923,-87.80429508647481
42.15206378581502,-87.8062854914189
41.87025276655577,-87.8605531333288
38.740865,-90.001854
39.407292,-89.176465
39.407292,-89.176465
41.7667433362994,-87.97216919545343
41.58415876378673,-87.53277757144845
41.693330700000004,-88.16956756476483
42.09896817666305,-87.78919906954273
38.085973,-88.166551
42.11847586610135,-87.74630379239278
42.11847586610135,-87.74630379239278
41.9759548,-87.78127070020723
41.74809614285714,-88.25263457142857
42.1440734908383,-87.86776799053045
42.05145655578161,-88.00169133192075
41.98242375,-87.70515002916433
39.806393,-87.880325
41.72149599076316,-88.15947616029294
41.899869,-87.802298
41.64215984848485,-88.35273491919192
40.777910299945816,-89.96573061382473
39.88346135839639,-90.33300811144304
41.8897322,-87.63301447930021
41.69934705,-88.22806758130389
39.2973287,-87.9991249
42.072253,-87.831715
41.72081297140038,-87.9306922581537
42.09405338259206,-87.72917103060563
42.041179421662584,-87.81431164295051
41.60715397238213,-88.14752300303402
41.88679495419258,-88.01985452609205
41.68667658599557,-88.06381254575658
41.88117189473684,-87.92477263157895
41.50020601284289,-87.83816942222617
42.44057530383111,-89.70543945555683
41.8868123,-87.6246287
41.93834258291897,-88.02887982703909
41.89100951972811,-88.06992198702099
42.066602,-88.021066
39.3188473,-83.6847562
41.9710573,-87.68389216721312
42.349564,-88.267222
40.0108273,-89.4840954
42.13415668352483,-88.06751329255005
41.32733903062359,-81.36302496863512
41.98999133513256,-87.84227000555649
42.2479284902954,-87.87619800495477
41.93897511683407,-87.72995435773359
39.497209918367346,-88.16433140816326
42.14797370777256,-89.39363900041718
42.150304464472704,-87.935711217525
41.526052586782356,-88.08314955840623
40.71225085434683,-90.26667039581947
42.19419890380315,-87.9459046177234
42.08259558563699,-87.69952618068501
41.7051712838881,-88.03702898208213
41.96107685,-87.7337044448019
42.09782795876962,-87.71896988280533
41.890276,-88.344362
41.709067079794586,-88.1558124711071
41.62253614285714,-87.63147214285713
41.85973879591837,-88.03344955102041
41.78377374773708,-87.92703629495779
41.855133499999994,-87.62317154040123
41.837585665446305,-87.7494137430159
41.622697245611484,-87.56098383198257
41.691969650000004,-87.60689988962395
42.00286495,-87.69153540955995
41.791764,-87.72409184959128
41.8989392,-87.7298722
41.761763,-88.2054225
41.89620715,-87.6407518237757
41.741539521020925,-88.05797794376127
41.65958728181816,-88.53588114399383
41.7198112,-87.65858906148375
41.7198112,-87.65858906148375
41.99352055,-87.69737073767607
41.899647900000005,-87.77435371946132
42.008337479632154,-88.18076971368299
